actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,extr_reward,fps,frame,intr_reward,loss_pred,loss_vae,step,total_time
-1.5239953994750977,3.547551431655884,-11059.108671875,96.68848907470704,83250.0,2562.794326171875,11036.9848828125,11036.966796875,11037.85453125,1665.0,50.0,0.0,0.0,65.98261985816495,83250,96.68848907470704,0.6424448215961456,2.7045684242248536,83250.0,1425.8382759094238
-1.5239953994750977,3.5650381374359132,-11062.479453125,94.86526275634766,83300.0,2466.81185546875,11039.266171875,11039.2898828125,11038.74015625,1666.0,50.0,0.0,0.0,66.99158050018671,83300,94.86526275634766,0.6231145918369293,2.6530275917053223,83300.0,1426.584639787674
-1.5239953994750977,3.5762552547454836,-11060.1894921875,95.6137826538086,83350.0,2437.100341796875,11037.31390625,11037.343671875,11037.5528125,1667.0,50.0,0.0,0.0,68.42940926565589,83350,95.6137826538086,0.6118829011917114,2.674735689163208,83350.0,1427.315320968628
-1.5239953994750977,3.604744167327881,-11062.1701953125,95.40686218261719,83400.0,2532.3374462890624,11039.5691015625,11039.5541015625,11039.0192578125,1668.0,50.0,0.0,0.0,62.02907021110834,83400,95.40686218261719,0.6146827054023742,2.6687443542480467,83400.0,1428.1213960647583
-1.5239953994750977,3.559999580383301,-11058.817265625,94.48225921630859,83450.0,2503.440966796875,11035.4706640625,11035.457734375,11035.8716796875,1669.0,50.0,0.0,0.0,66.96018025893864,83450,94.48225921630859,0.6020667362213135,2.642685308456421,83450.0,1428.8681099414825
-1.5239953994750977,3.5871332931518554,-11070.09234375,93.76308013916015,83500.0,2149.0952783203124,11047.60375,11047.608125,11047.7312109375,1670.0,50.0,0.0,0.0,69.05861521991615,83500,93.76308013916015,0.6030654537677765,2.6221100425720216,83500.0,1429.5921342372894
-1.5239953994750977,3.6037000751495363,-11070.146484375,94.28010681152344,83550.0,2132.29251953125,11046.5475390625,11046.542578125,11046.9765234375,1671.0,50.0,0.0,0.0,64.84886547448643,83550,94.28010681152344,0.5936395931243896,2.637151041030884,83550.0,1430.363158941269
-1.5239953994750977,3.610104703903198,-11066.0219921875,94.85808868408203,83600.0,2258.1052001953126,11044.223828125,11044.21484375,11044.1212890625,1672.0,50.0,0.0,0.0,69.75472198920593,83600,94.85808868408203,0.5823011112213134,2.653989553451538,83600.0,1431.0799570083618
-1.5239953994750977,3.5979564666748045,-11064.3115234375,93.82325622558594,83650.0,2534.7706787109373,11042.0944140625,11042.0741796875,11042.5962109375,1673.0,50.0,0.0,0.0,73.93775505707109,83650,93.82325622558594,0.5976856625080109,2.62398247718811,83650.0,1431.7562019824982
-1.5239953994750977,3.5649745082855224,-11074.307421875,94.40330108642578,83700.0,2668.99794921875,11051.9862890625,11051.9896484375,11052.56640625,1674.0,50.0,0.0,0.0,71.6497133023409,83700,94.40330108642578,0.6594515323638916,2.6387917232513427,83700.0,1432.454042673111
-1.5239953994750977,3.55403510093689,-11071.1675390625,96.38036590576172,83750.0,2546.5392138671873,11048.12765625,11048.1465234375,11048.24890625,1675.0,50.0,0.0,0.0,72.021193370272,83750,96.38036590576172,0.5967164862155915,2.6970718765258788,83750.0,1433.1482837200165
-1.5239953994750977,3.553408832550049,-11068.6584375,94.36553070068359,83800.0,2491.999755859375,11047.153359375,11047.1441796875,11046.745390625,1676.0,50.0,0.0,0.0,78.38844734468569,83800,94.36553070068359,0.6464885973930359,2.6380830097198484,83800.0,1433.7861332893372
-1.5239953994750977,3.568433265686035,-11074.0112890625,93.75769989013672,83850.0,2567.5850927734373,11050.691015625,11050.7028515625,11050.56,1677.0,50.0,0.0,0.0,66.50356451662516,83850,93.75769989013672,0.6275360035896301,2.621257209777832,83850.0,1434.537974357605
-1.5239953994750977,3.5133753395080567,-11080.1271484375,94.49124114990235,83900.0,2362.3608447265624,11057.838671875,11057.851953125,11057.21609375,1678.0,50.0,0.0,0.0,62.790918402573496,83900,94.49124114990235,0.6451762747764588,2.6417124176025393,83900.0,1435.3342688083649
-1.5239953994750977,3.6115987205505373,-11084.5794140625,93.365380859375,83950.0,2431.115234375,11061.781875,11061.7766015625,11062.669453125,1679.0,50.0,0.0,0.0,74.67567220147653,83950,93.365380859375,0.6460845255851746,2.609518642425537,83950.0,1436.0038313865662
-1.5239953994750977,3.610783748626709,-11082.8419921875,96.80879730224609,84000.0,2330.6554638671873,11061.4770703125,11061.4789453125,11060.7167578125,1680.0,50.0,0.0,0.0,73.09159207879797,84000,96.80879730224609,0.6507909619808196,2.7077663230895994,84000.0,1436.6879053115845
-1.5239953994750977,3.5630195808410643,-11080.430390625,96.17897247314453,84050.0,2256.1715771484373,11058.0786328125,11058.071328125,11058.77515625,1681.0,50.0,0.0,0.0,68.56296939508108,84050,96.17897247314453,0.6278683745861053,2.690427131652832,84050.0,1437.4171633720398
-1.5239953994750977,3.6402309226989744,-11093.12703125,94.10033874511718,84100.0,2195.445830078125,11070.294453125,11070.28875,11069.7230078125,1682.0,50.0,0.0,0.0,69.85823836088542,84100,94.10033874511718,0.6409657549858093,2.6306634902954102,84100.0,1438.132900238037
-1.5239953994750977,3.5888469886779784,-11088.5595703125,97.37126983642578,84150.0,2374.3735595703124,11067.0908984375,11067.080546875,11067.3705859375,1683.0,50.0,0.0,0.0,70.09563332847569,84150,97.37126983642578,0.6190244626998901,2.7247454261779787,84150.0,1438.846212387085
-1.5239953994750977,3.5672034645080566,-11091.6091015625,96.03379119873047,84200.0,2527.1764208984373,11069.0834765625,11069.0809375,11069.5040234375,1684.0,50.0,0.0,0.0,62.87680248011069,84200,96.03379119873047,0.6385649633407593,2.685972843170166,84200.0,1439.6414198875427
-1.5239953994750977,3.5661806297302245,-11089.4260546875,93.95372253417969,84250.0,2239.362470703125,11066.47265625,11066.50515625,11065.6258203125,1685.0,50.0,0.0,0.0,74.17662661230507,84250,93.95372253417969,0.6120045256614685,2.6273019886016846,84250.0,1440.3154876232147
-1.5239953994750977,3.5558046913146972,-11101.5173046875,93.59329010009766,84300.0,2232.533994140625,11078.9708203125,11078.991015625,11079.1662890625,1686.0,50.0,0.0,0.0,68.53623807443142,84300,93.59329010009766,0.6268594300746918,2.616578989028931,84300.0,1441.0450303554535
-1.5239953994750977,3.6306117725372316,-11092.979921875,94.580361328125,84350.0,2461.96595703125,11069.973203125,11069.954375,11070.826015625,1687.0,50.0,0.0,0.0,66.78013477973865,84350,94.580361328125,0.6028571248054504,2.6454664611816407,84350.0,1441.7937569618225
-1.5239953994750977,3.599161157608032,-11101.16984375,94.01378143310546,84400.0,2524.0748876953126,11079.17515625,11079.151484375,11078.8068359375,1688.0,50.0,0.0,0.0,72.0371749459331,84400,94.01378143310546,0.6152644038200379,2.62892391204834,84400.0,1442.4878466129303
-1.5239953994750977,3.5825868320465086,-11090.876015625,93.80989471435547,84450.0,2770.6791845703124,11067.3457421875,11067.33265625,11067.3905078125,1689.0,50.0,0.0,0.0,71.81970826942117,84450,93.80989471435547,0.6085958290100097,2.6232889175415037,84450.0,1443.1840348243713
-1.5239953994750977,3.5890903186798098,-11111.372734375,96.4478775024414,84500.0,2555.9109130859374,11089.8778125,11089.8803515625,11089.98578125,1690.0,50.0,0.0,0.0,73.65729187703602,84500,96.4478775024414,0.6204038536548615,2.698322629928589,84500.0,1443.8628549575806
-1.5239953994750977,3.5887144660949706,-11100.2005078125,95.66778686523438,84550.0,2533.3075537109376,11078.59609375,11078.625546875,11078.5219921875,1691.0,50.0,0.0,0.0,72.60774474947642,84550,95.66778686523438,0.6579123377799988,2.6749621772766115,84550.0,1444.551488161087
-1.5239953994750977,3.605252923965454,-11097.7050390625,94.22369415283202,84600.0,2649.5995288085937,11074.9014453125,11074.889921875,11074.5983203125,1692.0,50.0,0.0,0.0,68.65798589683192,84600,94.22369415283202,0.606497049331665,2.6351719760894774,84600.0,1445.2797358036041
-1.5239953994750977,3.6297504615783693,-11098.52390625,94.22920288085938,84650.0,3147.607236328125,11075.4648046875,11075.4521875,11076.1078125,1693.0,50.0,0.0,0.0,70.5768643124353,84650,94.22920288085938,0.6211708271503449,2.634911289215088,84650.0,1445.9881842136383
-1.5239953994750977,3.5877450466156007,-11107.183359375,97.45573791503907,84700.0,2823.7781884765627,11085.0240625,11085.05671875,11084.5593359375,1694.0,50.0,0.0,0.0,69.09688645044676,84700,97.45573791503907,0.6518330359458924,2.7262203884124756,84700.0,1446.7118062973022
-1.5239953994750977,3.566638822555542,-11108.453125,94.89468963623047,84750.0,2781.8575439453125,11084.6468359375,11084.643359375,11084.200546875,1695.0,50.0,0.0,0.0,76.35514182021542,84750,94.89468963623047,0.5828985130786896,2.655017251968384,84750.0,1447.3666441440582
-1.5239953994750977,3.5957605266571044,-11114.223671875,93.13753784179687,84800.0,2944.278395996094,11091.2264453125,11091.220625,11091.147734375,1696.0,50.0,0.0,0.0,65.75209838083477,84800,93.13753784179687,0.6290800094604492,2.603493881225586,84800.0,1448.127076625824
-1.5239953994750977,3.6079328632354737,-11117.1898046875,95.75533630371093,84850.0,2730.877548828125,11095.0845703125,11095.09078125,11095.659375,1697.0,50.0,0.0,0.0,69.8837055473377,84850,95.75533630371093,0.624502398967743,2.678419942855835,84850.0,1448.8425524234772
-1.5239953994750977,3.566896705627441,-11118.6455859375,94.85302368164062,84900.0,2347.629501953125,11095.817578125,11095.81265625,11096.05,1698.0,50.0,0.0,0.0,70.73204212585479,84900,94.85302368164062,0.6508460569381714,2.651888551712036,84900.0,1449.5494468212128
-1.5239953994750977,3.576923189163208,-11125.4937890625,96.49748962402344,84950.0,2313.973935546875,11105.4846875,11105.4944921875,11105.598828125,1699.0,50.0,0.0,0.0,75.32340563544894,84950,96.49748962402344,0.6178797924518585,2.6998128700256347,84950.0,1450.2132527828217
-1.5239953994750977,3.6499340629577635,-11114.3801953125,94.15377197265624,85000.0,2477.154482421875,11092.4808984375,11092.4697265625,11092.2448046875,1700.0,50.0,0.0,0.0,67.64085663177464,85000,94.15377197265624,0.6177798581123352,2.632852487564087,85000.0,1450.9524517059326
-1.5239953994750977,3.5544551944732667,-11125.229375,94.77330627441407,85050.0,2304.851337890625,11102.199140625,11102.215703125,11102.882890625,1701.0,50.0,0.0,0.0,75.15095395734086,85050,94.77330627441407,0.6242487609386445,2.6503680038452146,85050.0,1451.6177818775177
-1.5239953994750977,3.5705795669555664,-11122.9662109375,92.2103369140625,85100.0,2318.52125,11098.7843359375,11098.7712109375,11098.5793359375,1702.0,50.0,0.0,0.0,69.6135945463013,85100,92.2103369140625,0.5935298097133637,2.5780186367034914,85100.0,1452.3360335826874
-1.5239953994750977,3.5398851585388185,-11124.5978125,95.02759155273438,85150.0,2430.3456396484376,11100.9761328125,11100.9851171875,11100.6044140625,1703.0,50.0,0.0,0.0,65.10957299039603,85150,95.02759155273438,0.6327973294258118,2.657388677597046,85150.0,1453.103970527649
-1.5239953994750977,3.573789415359497,-11118.8869921875,95.97683685302735,85200.0,2446.1643310546874,11095.6690234375,11095.657265625,11095.4591015625,1704.0,50.0,0.0,0.0,67.02078260666701,85200,95.97683685302735,0.6308707213401794,2.684565210342407,85200.0,1453.8500092029572
-1.5239953994750977,3.5992877674102783,-11131.8359375,96.05988830566406,85250.0,2284.992685546875,11110.143984375,11110.1380078125,11110.2453515625,1705.0,50.0,0.0,0.0,68.09761964602195,85250,96.05988830566406,0.6183198726177216,2.6872972011566163,85250.0,1454.5842502117157
-1.5239953994750977,3.5702863693237306,-11129.1035546875,95.92514495849609,85300.0,2442.0656298828126,11107.8540625,11107.8665234375,11107.8369140625,1706.0,50.0,0.0,0.0,68.80187447733886,85300,95.92514495849609,0.6356124591827392,2.6829534435272215,85300.0,1455.3109765052795
-1.5239953994750977,3.574722490310669,-11138.0041015625,95.96387725830078,85350.0,2359.1322607421876,11115.5406640625,11115.539296875,11116.24875,1707.0,50.0,0.0,0.0,69.40987349254634,85350,95.96387725830078,0.5997253131866455,2.6850839614868165,85350.0,1456.0313374996185
-1.5239953994750977,3.5608709907531737,-11132.726015625,96.23823333740235,85400.0,2229.631640625,11110.0783203125,11110.045703125,11110.2909765625,1708.0,50.0,0.0,0.0,63.8127952877499,85400,96.23823333740235,0.5852404308319091,2.6933379650115965,85400.0,1456.8148810863495
-1.5239953994750977,3.5837361431121826,-11140.9891015625,95.79830810546875,85450.0,2358.49662109375,11119.0493359375,11119.0689453125,11118.4278125,1709.0,50.0,0.0,0.0,63.11255671291977,85450,95.79830810546875,0.6028616070747376,2.6802650260925294,85450.0,1457.6071186065674
-1.5239953994750977,3.5771731472015382,-11141.4966796875,95.65485382080078,85500.0,2325.56419921875,11119.5613671875,11119.5624609375,11119.525,1710.0,50.0,0.0,0.0,67.0791774392325,85500,95.65485382080078,0.6413693010807038,2.6750657749176026,85500.0,1458.3525083065033
-1.5239953994750977,3.567776679992676,-11140.6440234375,97.5668310546875,85550.0,2534.5511962890623,11118.108984375,11118.11171875,11118.335234375,1711.0,50.0,0.0,0.0,67.18032236529352,85550,97.5668310546875,0.6185708689689636,2.73034613609314,85550.0,1459.0967745780945
-1.5239953994750977,3.6562431049346924,-11141.5350390625,94.6313262939453,85600.0,2285.1757275390623,11118.7821484375,11118.768828125,11118.9306640625,1712.0,50.0,0.0,0.0,72.35508210171277,85600,94.6313262939453,0.6170892858505249,2.6465170192718506,85600.0,1459.7878124713898
-1.5239953994750977,3.578418741226196,-11154.858671875,95.137587890625,85650.0,2269.8807470703123,11131.5140234375,11131.51234375,11131.194921875,1713.0,50.0,0.0,0.0,71.02251118345679,85650,95.137587890625,0.6358007144927978,2.660446138381958,85650.0,1460.491816997528
-1.5239953994750977,3.5684922313690186,-11148.0153125,95.48514556884766,85700.0,2369.5020458984377,11125.0891796875,11125.10109375,11125.8606640625,1714.0,50.0,0.0,0.0,70.35781923343382,85700,95.48514556884766,0.5831848967075348,2.6718796634674074,85700.0,1461.2024714946747
-1.5239953994750977,3.6094883155822752,-11152.8801953125,93.2038510131836,85750.0,2155.4519921875,11129.3087890625,11129.2975,11128.7178515625,1715.0,50.0,0.0,0.0,74.00183279762054,85750,93.2038510131836,0.5888839519023895,2.606536321640015,85750.0,1461.8781325817108
-1.5239953994750977,3.580886011123657,-11161.26859375,94.41269805908203,85800.0,1935.6645751953124,11138.1134375,11138.110390625,11138.2249609375,1716.0,50.0,0.0,0.0,71.49338759664289,85800,94.41269805908203,0.64467946767807,2.6394812202453615,85800.0,1462.5774993896484
-1.5239953994750977,3.5980234336853028,-11157.0334375,96.97869812011719,85850.0,2371.954560546875,11134.320546875,11134.34828125,11134.218046875,1717.0,50.0,0.0,0.0,71.22176721781142,85850,96.97869812011719,0.6282869708538056,2.713263692855835,85850.0,1463.279533624649
-1.5239953994750977,3.551231746673584,-11156.7481640625,95.2694253540039,85900.0,2253.53994140625,11134.5749609375,11134.5592578125,11134.833828125,1718.0,50.0,0.0,0.0,74.70895188479481,85900,95.2694253540039,0.6291618454456329,2.664404020309448,85900.0,1463.9488072395325
-1.5239953994750977,3.6085606002807618,-11164.3683203125,94.740185546875,85950.0,2148.4381884765626,11142.2666015625,11142.25359375,11142.7894921875,1719.0,50.0,0.0,0.0,71.0010387000405,85950,94.740185546875,0.6562721621990204,2.648508996963501,85950.0,1464.6530227661133
-1.5239953994750977,3.54901065826416,-11153.0826171875,92.92447631835938,86000.0,2080.721396484375,11130.87984375,11130.8956640625,11130.463125,1720.0,50.0,0.0,0.0,70.50862045778531,86000,92.92447631835938,0.626293751001358,2.5974874114990234,86000.0,1465.3621578216553
-1.5239953994750977,3.5966516399383544,-11149.023359375,94.46790252685547,86050.0,2156.4133984375,11126.8630078125,11126.8828125,11126.4594140625,1721.0,50.0,0.0,0.0,61.294766122029415,86050,94.46790252685547,0.5946568489074707,2.6424871826171876,86050.0,1466.1778903007507
-1.5239953994750977,3.59903528213501,-11162.5888671875,95.36584991455078,86100.0,1956.2206396484376,11140.7048828125,11140.7067578125,11140.811640625,1722.0,50.0,0.0,0.0,71.42844492097801,86100,95.36584991455078,0.6504039323329925,2.6665513801574705,86100.0,1466.8778924942017
-1.5239953994750977,3.6059617137908937,-11160.659453125,92.83235321044921,86150.0,2399.4767236328125,11138.1632421875,11138.1519921875,11138.4018359375,1723.0,50.0,0.0,0.0,76.85757750893217,86150,92.83235321044921,0.6452646422386169,2.59431339263916,86150.0,1467.5284478664398
-1.5239953994750977,3.595396194458008,-11161.665703125,95.80368103027344,86200.0,2142.8805322265625,11139.1338671875,11139.1377734375,11138.696875,1724.0,50.0,0.0,0.0,68.05366666504415,86200,95.80368103027344,0.647356584072113,2.6791456890106202,86200.0,1468.2631635665894
-1.5239953994750977,3.6024422645568848,-11156.5154296875,93.47419494628906,86250.0,2406.076005859375,11134.241328125,11134.2210546875,11135.3386328125,1725.0,50.0,0.0,0.0,73.7781230123215,86250,93.47419494628906,0.598358199596405,2.613989133834839,86250.0,1468.9408721923828
-1.5239953994750977,3.585835781097412,-11171.2426171875,95.56256195068359,86300.0,2569.49421875,11149.0625390625,11149.0576171875,11148.1392578125,1726.0,50.0,0.0,0.0,65.70918477010972,86300,95.56256195068359,0.6009126794338226,2.6735849285125735,86300.0,1469.7018015384674
-1.5239953994750977,3.5437617015838625,-11175.0444140625,95.79574188232422,86350.0,2013.88654296875,11153.548828125,11153.5600390625,11153.5783203125,1727.0,50.0,0.0,0.0,73.85716348473483,86350,95.79574188232422,0.6763795340061187,2.6780910873413086,86350.0,1470.3787879943848
-1.5239953994750977,3.581034555435181,-11165.9611328125,94.72862548828125,86400.0,2586.2208203125,11144.0075390625,11143.9946484375,11144.500390625,1728.0,50.0,0.0,0.0,74.14096226367734,86400,94.72862548828125,0.6557565522193909,2.6481921100616455,86400.0,1471.0531797409058
